time,response_time,active_pods_count,cpu_load,current_power_of_attack
2022-03-01 01:46:46.885514,0.4,4 5 5 4,1 11 1 15,2
2022-03-01 01:46:48.887411,0.4,4 5 5 4,1 11 1 15,2
2022-03-01 01:46:51.310981,0.4,4 5 5 4,1 11 1 15,2
2022-03-01 01:46:53.246269,0.4,4 5 5 4,1 11 1 15,2
2022-03-01 01:46:55.552367,0.4,4 5 5 4,1 11 1 15,2
2022-03-01 01:46:57.969499,0.4,4 5 5 4,1 11 1 15,2
2022-03-01 01:47:01.256964,1.7,4 5 5 4,1 11 1 15,2
2022-03-01 01:47:03.406869,0.4,4 5 5 4,1 11 1 1,2
2022-03-01 01:47:05.813533,0.4,4 5 5 4,1 11 1 1,2
2022-03-01 01:47:07.763038,0.4,4 5 5 4,1 11 1 1,2
2022-03-01 01:47:09.706110,0.4,4 5 5 4,1 11 1 1,2
2022-03-01 01:47:11.690307,0.4,4 5 5 4,1 11 1 1,2
2022-03-01 01:47:14.108551,0.9,4 5 5 4,1 11 1 1,2
2022-03-01 01:47:16.369329,0.4,4 5 5 4,1 11 1 1,2
2022-03-01 01:47:25.406528,5,4 5 5 4,1 11 1 1,2
2022-03-01 01:47:28.163226,0.4,4 5 5 4,1 11 21 1,2
2022-03-01 01:47:31.901887,1.7,4 5 5 4,1 11 21 1,2
2022-03-01 01:47:33.961254,0.5,4 5 5 4,1 1 21 1,2
2022-03-01 01:47:36.553499,0.4,4 5 5 4,1 1 1 1,2
2022-03-01 01:47:38.590147,0.4,4 5 5 4,1 1 1 1,2
2022-03-01 01:47:40.836159,0.4,4 5 5 4,1 1 1 1,2
2022-03-01 01:47:43.346521,0.4,4 5 5 4,1 1 1 1,2
2022-03-01 01:47:45.849455,0.4,4 5 5 4,1 1 1 1,2
2022-03-01 01:47:48.253090,0.4,4 5 5 4,1 1 1 1,2
2022-03-01 01:47:50.263656,0.4,4 5 5 4,1 1 1 1,2
2022-03-01 01:47:53.232401,1.4,4 5 5 4,1 1 1 1,2
2022-03-01 01:47:56.624406,1.4,4 5 5 4,1 1 1 1,2
2022-03-01 01:47:58.579413,0.4,4 5 5 4,1 1 1 1,2
2022-03-01 01:48:00.528411,0.4,4 5 5 4,1 1 1 1,2
2022-03-01 01:48:03.038841,0.4,4 5 5 4,1 1 1 1,2
2022-03-01 01:48:05.369359,0.4,4 5 5 4,1 1 1 1,2
2022-03-01 01:48:07.322298,0.4,4 5 5 4,1 1 1 1,2
2022-03-01 01:48:09.354855,0.4,4 5 5 4,1 1 1 1,2
2022-03-01 01:48:11.695940,0.4,4 5 5 4,1 1 1 1,2
2022-03-01 01:48:13.652783,0.4,4 5 5 4,1 1 1 1,2
2022-03-01 01:48:15.647815,0.4,4 5 5 4,1 1 1 1,2
2022-03-01 01:48:18.450966,0.4,4 5 5 4,1 1 1 26,2
2022-03-01 01:48:20.723291,0.4,4 5 5 4,1 1 40 26,2
2022-03-01 01:48:22.718548,0.4,4 5 5 4,1 1 40 26,2
2022-03-01 01:48:24.670734,0.4,4 5 5 4,1 1 40 26,2
2022-03-01 01:48:26.675127,0.4,4 5 5 4,1 1 40 26,2
2022-03-01 01:48:29.086764,0.4,4 5 5 4,1 1 40 26,2
2022-03-01 01:48:32.046279,1.4,4 5 5 4,1 1 40 26,2
2022-03-01 01:48:34.013333,0.4,4 5 5 4,1 1 40 1,2
2022-03-01 01:48:35.995281,0.4,4 5 5 4,1 1 1 1,2
2022-03-01 01:48:38.393505,0.4,4 5 5 4,1 1 1 1,2
2022-03-01 01:48:40.389407,0.4,4 5 5 4,1 1 1 1,2
2022-03-01 01:48:42.887973,0.9,4 5 5 4,1 1 1 1,2
2022-03-01 01:48:44.903820,0.4,4 5 5 4,1 1 1 1,2
2022-03-01 01:48:46.905227,0.4,4 5 5 4,1 1 1 1,2
2022-03-01 01:48:49.417387,0.4,4 5 5 4,1 1 1 1,2
2022-03-01 01:48:51.664782,0.4,4 5 5 4,1 1 1 1,2
2022-03-01 01:48:53.666624,0.4,4 5 5 4,1 1 1 1,2
2022-03-01 01:48:55.634471,0.4,4 5 5 4,1 1 1 1,2
2022-03-01 01:48:57.670405,0.4,4 5 5 4,1 1 1 1,2
2022-03-01 01:49:06.858215,0.4,4 5 5 4,1 1 1 1,2
2022-03-01 01:49:09.092626,0.8,4 5 5 4,1 1 1 1,2
2022-03-01 01:49:10.922613,0.4,4 5 5 4,1 1 1 1,2
2022-03-01 01:49:15.837667,3.5,4 5 5 4,1 1 1 1,2
2022-03-01 01:49:17.931254,0.4,4 5 5 4,1 1 1 1,2
2022-03-01 01:49:20.053795,0.4,4 5 5 4,1 20 21 1,2
2022-03-01 01:49:24.895997,0.4,4 5 5 4,1 20 21 1,2
2022-03-01 01:49:27.664008,0.9,4 5 5 4,1 20 21 1,2
2022-03-01 01:49:29.556540,0.4,4 5 5 4,1 20 21 1,2
2022-03-01 01:49:34.386545,3.4,4 5 5 4,1 20 21 1,2
2022-03-01 01:49:43.298870,5,4 5 5 4,1 1 1 1,2
2022-03-01 01:49:45.175465,0.4,4 5 5 4,1 1 1 1,2
2022-03-01 01:49:47.020601,0.4,4 5 5 4,1 1 1 1,2
2022-03-01 01:49:48.852702,0.4,4 5 5 4,1 1 1 1,2
2022-03-01 01:49:53.717527,0.4,4 5 5 4,1 1 1 1,2
2022-03-01 01:49:55.499131,0.4,4 5 5 4,1 1 1 1,2
2022-03-01 01:49:57.327037,0.4,4 5 5 4,1 1 1 1,2
2022-03-01 01:50:00.116035,1.4,4 5 5 4,1 1 1 1,2
2022-03-01 01:50:02.616207,0.4,4 5 5 4,1 1 1 1,2
2022-03-01 01:50:04.600585,0.4,4 5 5 4,1 1 1 1,2
2022-03-01 01:50:06.609348,0.4,4 5 5 4,1 1 1 1,2
2022-03-01 01:50:08.583315,0.4,4 5 5 4,1 1 1 1,2
2022-03-01 01:50:12.018251,1.4,4 5 5 4,1 1 1 1,2
2022-03-01 01:50:21.345610,0.4,4 5 5 4,1 1 1 1,2
2022-03-01 01:50:23.274880,0.4,4 5 5 4,1 1 1 1,2
2022-03-01 01:50:25.185024,0.4,4 5 5 4,1 1 1 1,2
2022-03-01 01:50:27.000563,0.4,4 5 5 4,1 1 1 1,2
2022-03-01 01:50:29.128282,0.4,4 5 5 4,1 1 1 1,2
2022-03-01 01:50:30.895112,0.4,4 5 5 4,1 1 1 1,2
2022-03-01 01:50:32.764867,0.4,4 5 5 4,1 1 1 1,2
2022-03-01 01:50:34.671385,0.4,4 5 5 4,1 1 1 1,2
2022-03-01 01:50:38.323775,0.9,4 5 5 4,1 1 1 1,2
2022-03-01 01:50:40.147128,0.4,4 5 5 4,1 1 1 1,2
2022-03-01 01:50:42.459572,0.9,4 5 5 4,1 1 1 1,2
2022-03-01 01:50:45.254173,1.4,4 5 5 4,1 1 1 1,2
2022-03-01 01:50:48.085447,0.4,4 5 5 4,1 1 1 1,2
2022-03-01 01:50:50.190868,0.4,4 5 5 4,1 1 1 1,2
2022-03-01 01:50:51.964923,0.4,4 5 5 4,1 1 1 1,2
2022-03-01 01:50:56.761960,3.4,4 5 5 4,1 1 1 1,2
2022-03-01 01:51:01.688874,3.4,4 5 5 4,1 1 1 1,2
2022-03-01 01:51:03.481692,0.4,4 5 5 4,25 1 1 26,2
2022-03-01 01:51:05.263139,0.4,4 5 5 4,25 1 41 26,2
2022-03-01 01:51:07.365144,0.4,4 5 5 4,25 1 41 26,2
2022-03-01 01:51:09.138055,0.4,4 5 5 4,25 1 41 26,2
2022-03-01 01:51:10.932984,0.4,4 5 5 4,25 1 41 26,2
2022-03-01 01:51:13.309165,0.9,4 5 5 4,25 1 41 26,2
2022-03-01 01:51:15.264311,0.4,4 5 5 4,25 1 41 26,2
2022-03-01 01:51:18.078703,1.4,4 5 5 4,25 1 41 26,2
2022-03-01 01:51:19.879626,0.4,4 5 5 4,25 1 41 26,2
2022-03-01 01:51:21.733639,0.4,4 5 5 4,25 1 41 26,2
2022-03-01 01:51:25.885313,1.4,4 5 5 4,25 1 41 26,2
2022-03-01 01:51:27.710444,0.4,4 5 5 4,25 1 41 26,2
2022-03-01 01:51:29.538106,0.4,4 5 5 4,25 1 41 26,2
2022-03-01 01:51:31.288067,0.4,4 5 5 4,25 1 41 26,2
2022-03-01 01:51:33.282397,0.4,3 5 5 3,25 1 41 26,2
2022-03-01 01:51:35.080723,0.4,3 3 5 3,25 40 1 26,2
2022-03-01 01:51:37.330738,0.9,3 3 5 3,25 40 1 26,2
2022-03-01 01:51:39.088957,0.4,3 3 5 3,25 40 1 26,2
2022-03-01 01:51:42.199692,1.4,3 3 5 3,25 40 1 26,2
2022-03-01 01:51:44.059066,0.4,3 3 5 3,25 40 1 26,2
2022-03-01 01:51:46.164150,0.4,3 3 5 3,25 40 1 26,2
2022-03-01 01:51:48.085975,0.4,3 3 5 3,25 40 1 26,2
2022-03-01 01:51:50.198751,0.4,3 5 5 3,25 40 1 26,2
2022-03-01 01:51:52.429408,0.8,3 5 5 3,25 40 1 26,2
2022-03-01 01:51:54.246291,0.4,3 5 5 3,25 40 1 26,2
2022-03-01 01:51:58.055429,0.4,3 5 5 3,25 40 1 26,2
2022-03-01 01:52:00.124828,0.4,3 5 5 3,25 40 1 26,2
2022-03-01 01:52:01.927327,0.4,3 5 5 3,25 40 1 26,2
2022-03-01 01:52:06.781350,3.4,3 5 5 3,1 40 1 2,2
2022-03-01 01:52:08.577945,0.4,3 5 5 3,1 40 1 2,2
2022-03-01 01:52:10.341675,0.4,3 5 5 3,1 40 1 2,2
2022-03-01 01:52:12.476904,0.4,3 5 5 3,1 40 1 2,2
2022-03-01 01:52:14.555764,0.4,3 5 5 3,1 40 1 2,2
2022-03-01 01:52:16.344402,0.4,3 5 5 3,1 40 1 2,2
2022-03-01 01:52:18.090021,0.4,3 5 5 3,1 40 1 2,2
2022-03-01 01:52:20.933773,0.4,3 5 5 3,1 40 1 2,2
2022-03-01 01:52:22.829785,0.4,3 5 5 3,1 40 1 2,2
2022-03-01 01:52:25.683585,1.4,3 5 5 3,1 40 1 2,2
2022-03-01 01:52:28.524840,1.4,3 5 5 3,1 40 1 2,2
2022-03-01 01:52:30.324560,0.4,3 5 5 3,1 40 1 2,2
2022-03-01 01:52:32.089663,0.4,3 5 5 3,1 40 1 2,2
2022-03-01 01:52:33.869815,0.4,3 5 5 3,1 1 1 2,2
2022-03-01 01:52:35.989983,0.4,3 5 5 3,1 1 1 2,2
2022-03-01 01:52:38.116846,0.4,3 5 5 3,1 1 1 2,2
2022-03-01 01:52:40.668958,0.4,3 5 5 3,1 1 1 2,2
2022-03-01 01:52:42.465774,0.4,3 5 5 3,1 1 1 2,2
2022-03-01 01:52:44.558118,0.4,3 5 5 3,1 1 1 2,2
2022-03-01 01:52:46.403739,0.4,3 5 5 3,1 1 1 2,2
2022-03-01 01:52:48.561387,0.4,3 5 5 3,1 1 1 2,2
2022-03-01 01:52:50.410035,0.4,3 5 5 3,1 1 1 2,2
2022-03-01 01:52:52.941563,0.9,3 5 5 3,1 1 1 2,2
2022-03-01 01:52:55.247665,0.9,3 5 5 3,1 1 1 2,2
2022-03-01 01:52:57.069615,0.4,3 5 5 3,1 1 1 2,2
2022-03-01 01:52:58.857754,0.4,3 5 5 3,1 1 1 2,2
2022-03-01 01:53:02.110923,1.4,3 5 5 3,1 1 1 2,2
2022-03-01 01:53:03.956049,0.4,3 5 5 3,1 1 1 2,2
2022-03-01 01:53:05.747316,0.4,3 5 5 3,1 1 1 2,2
2022-03-01 01:53:07.521794,0.4,3 5 5 3,1 1 1 2,2
2022-03-01 01:53:09.740466,0.4,3 5 5 3,1 1 1 2,2
2022-03-01 01:53:11.839605,0.4,3 5 5 3,1 1 1 2,2
2022-03-01 01:53:13.901034,0.4,3 5 5 3,1 1 1 2,2
2022-03-01 01:53:15.729171,0.4,3 5 5 3,1 1 1 2,2
2022-03-01 01:53:18.817506,0.4,3 5 5 3,1 1 1 2,2
2022-03-01 01:53:20.909898,0.4,3 5 5 3,1 1 1 2,2
2022-03-01 01:53:23.506703,0.4,3 5 5 3,1 1 1 2,2
2022-03-01 01:53:25.287914,0.4,3 5 5 3,1 1 1 2,2
2022-03-01 01:53:27.160657,0.4,3 5 5 3,1 1 1 2,2
2022-03-01 01:53:28.924306,0.4,3 5 5 3,1 1 1 2,2
2022-03-01 01:53:30.678202,0.4,3 5 5 3,1 1 1 2,2
2022-03-01 01:53:32.773317,0.4,3 5 5 3,1 1 1 2,2
2022-03-01 01:53:34.580433,0.4,3 5 5 3,1 1 1 2,2
2022-03-01 01:53:36.333326,0.4,3 5 5 3,1 1 1 2,2
2022-03-01 01:53:38.118967,0.4,3 5 5 3,1 1 1 2,2
2022-03-01 01:53:39.868111,0.4,3 5 5 3,1 1 1 2,2
2022-03-01 01:53:41.690673,0.4,3 5 5 3,1 1 1 2,2
2022-03-01 01:53:43.469563,0.4,3 5 5 3,1 1 1 2,2
2022-03-01 01:53:45.541703,0.4,3 5 5 3,1 1 1 2,2
2022-03-01 01:53:47.306535,0.4,3 5 5 3,1 1 1 2,2
2022-03-01 01:53:49.184372,0.5,3 5 5 3,1 1 1 2,2
2022-03-01 01:53:52.014388,0.4,3 5 5 3,1 1 1 2,2
2022-03-01 01:53:53.815731,0.4,3 5 5 3,1 1 1 2,2
2022-03-01 01:53:55.612607,0.4,3 5 5 3,1 1 1 2,2
2022-03-01 01:53:57.863347,0.9,3 5 5 3,1 1 1 2,2
2022-03-01 01:54:00.670047,1.4,3 5 5 3,1 1 1 2,2
2022-03-01 01:54:03.516692,1.5,3 5 5 3,1 1 1 2,2
2022-03-01 01:54:05.642400,0.4,3 5 5 3,1 1 1 2,2
2022-03-01 01:54:08.774480,1.4,3 5 5 3,1 1 1 2,2
2022-03-01 01:54:10.530023,0.4,3 5 5 3,1 1 1 2,2
2022-03-01 01:54:12.786410,0.9,3 5 5 3,1 1 1 2,2
2022-03-01 01:54:14.547866,0.4,3 5 5 3,1 1 1 2,2
2022-03-01 01:54:16.304098,0.4,3 5 5 3,1 1 1 2,2
2022-03-01 01:54:18.068389,0.4,3 5 5 3,1 1 1 67,2
2022-03-01 01:54:19.864683,0.4,3 5 5 3,67 1 21 67,2
2022-03-01 01:54:22.599008,1.4,3 5 5 3,67 1 21 67,2
2022-03-01 01:54:24.699459,0.4,3 5 5 3,67 1 21 67,2
2022-03-01 01:54:26.477315,0.4,3 5 5 3,67 1 21 67,2
2022-03-01 01:54:28.263457,0.4,3 5 5 3,67 1 21 67,2
2022-03-01 01:54:30.545443,0.9,3 5 5 3,67 1 21 67,2
2022-03-01 01:54:32.361314,0.4,3 5 5 3,67 1 21 67,2
2022-03-01 01:54:34.209461,0.4,3 5 5 3,67 1 1 67,2
2022-03-01 01:54:36.020053,0.4,3 5 5 3,67 1 1 67,2
2022-03-01 01:54:37.783660,0.4,3 5 5 3,67 1 1 67,2
2022-03-01 01:54:40.062428,0.4,3 5 5 3,67 1 1 67,2
2022-03-01 01:54:42.955960,0.4,3 5 5 3,67 1 1 67,2
2022-03-01 01:54:44.728982,0.4,3 5 5 3,67 1 1 67,2
2022-03-01 01:54:47.003164,0.4,3 5 5 3,67 1 1 67,2
2022-03-01 01:54:48.826084,0.4,3 5 5 3,67 1 1 67,2
2022-03-01 01:54:51.138598,0.4,3 5 5 3,67 1 1 67,2
2022-03-01 01:54:52.921147,0.4,3 5 5 3,67 1 1 67,2
2022-03-01 01:54:54.694503,0.4,3 5 5 3,67 1 1 67,2
2022-03-01 01:54:56.923015,0.4,3 5 5 3,67 1 1 67,2
2022-03-01 01:54:59.707979,0.4,3 5 5 3,67 1 1 67,2
2022-03-01 01:55:01.935491,0.9,3 5 5 3,67 1 1 67,2
2022-03-01 01:55:03.800478,0.4,3 5 5 3,67 1 1 67,2
2022-03-01 01:55:06.097353,0.9,3 5 5 3,67 1 1 67,2
2022-03-01 01:55:07.869851,0.4,3 5 5 3,67 1 1 67,2
2022-03-01 01:55:10.664002,0.4,3 5 5 3,67 1 1 67,2
2022-03-01 01:55:12.771234,0.4,3 5 5 3,67 1 1 67,2
2022-03-01 01:55:15.521855,1.4,3 5 5 3,67 1 1 67,2
2022-03-01 01:55:17.304453,0.4,3 5 5 3,67 1 1 67,2
2022-03-01 01:55:20.124566,0.4,3 5 5 3,34 20 41 2,2
2022-03-01 01:55:23.231133,0.4,3 5 5 3,34 20 41 2,2
2022-03-01 01:55:25.347585,0.4,3 5 5 3,34 20 41 2,2
2022-03-01 01:55:27.125262,0.4,3 5 5 3,34 20 41 2,2
2022-03-01 01:55:29.055023,0.4,3 5 5 3,34 20 41 2,2
2022-03-01 01:55:30.860174,0.4,3 5 5 3,34 20 41 2,2
2022-03-01 01:55:33.683488,1.4,3 5 5 3,34 20 41 2,2
2022-03-01 01:55:35.810944,0.4,3 5 5 3,1 1 1 2,2
2022-03-01 01:55:37.594084,0.4,3 5 5 3,1 1 1 2,2
2022-03-01 01:55:39.390859,0.4,3 5 5 3,1 1 1 2,2
2022-03-01 01:55:41.202386,0.4,3 5 5 3,1 1 1 2,2
2022-03-01 01:55:43.036424,0.4,3 5 5 3,1 1 1 2,2
2022-03-01 01:55:44.802934,0.4,3 5 5 3,1 1 1 2,2
2022-03-01 01:55:46.597469,0.4,3 5 5 3,1 1 1 2,2
2022-03-01 01:55:48.385499,0.4,3 5 5 3,1 1 1 2,2
2022-03-01 01:55:50.195984,0.4,3 5 5 3,1 1 1 2,2
2022-03-01 01:55:52.301548,0.4,3 5 5 3,1 1 1 2,2
2022-03-01 01:55:54.111301,0.4,3 5 5 3,1 1 1 2,2
2022-03-01 01:55:56.191362,0.4,3 5 5 3,1 1 1 2,2
2022-03-01 01:55:57.988232,0.4,3 5 5 3,1 1 1 2,2
2022-03-01 01:56:01.824438,1.4,3 5 5 3,1 1 1 2,2
2022-03-01 01:56:03.978256,0.4,3 5 5 3,1 1 1 2,2
2022-03-01 01:56:05.788055,0.4,3 5 5 3,1 1 1 2,2
2022-03-01 01:56:07.868696,0.4,3 5 5 3,1 1 1 2,2
2022-03-01 01:56:09.962444,0.4,3 5 5 3,1 1 1 2,2
2022-03-01 01:56:12.167459,0.4,3 5 5 3,1 1 1 2,2
2022-03-01 01:56:13.913461,0.4,3 5 5 3,1 1 1 2,2
2022-03-01 01:56:15.970745,0.4,3 5 5 3,1 1 1 2,2
2022-03-01 01:56:18.366775,0.4,3 5 5 3,1 1 1 2,2
2022-03-01 01:56:20.180651,0.4,3 5 5 3,1 1 1 2,2
2022-03-01 01:56:22.457195,0.9,3 5 5 3,1 1 1 2,2
2022-03-01 01:56:24.204879,0.4,3 5 5 3,1 1 1 2,2
2022-03-01 01:56:26.468326,0.4,3 5 5 3,1 1 1 2,2
2022-03-01 01:56:28.216162,0.4,3 5 5 3,1 1 1 2,2
2022-03-01 01:56:30.509047,0.4,3 5 5 3,1 1 1 2,2
2022-03-01 01:56:32.352796,0.4,3 5 5 3,1 1 1 2,2
2022-03-01 01:56:34.197735,0.4,3 5 5 3,1 1 1 2,2
2022-03-01 01:56:35.984966,0.4,3 5 5 3,1 1 1 2,2
2022-03-01 01:56:37.778002,0.4,3 5 5 3,1 1 1 2,2
2022-03-01 01:56:39.594397,0.4,3 5 5 3,1 1 1 2,2
2022-03-01 01:56:42.401785,1.4,3 5 5 3,1 1 1 2,2
2022-03-01 01:56:45.205051,0.4,3 5 5 3,1 1 1 2,2
2022-03-01 01:56:47.127664,0.4,3 5 5 3,1 1 1 2,2
2022-03-01 01:56:49.057795,0.4,3 5 5 3,1 1 1 2,2
2022-03-01 01:56:55.370886,0.4,3 5 5 3,1 1 1 2,2
2022-03-01 01:56:58.306910,1.4,3 5 5 3,1 1 1 2,2
2022-03-01 01:57:00.107697,0.4,3 5 5 3,1 1 1 2,2
2022-03-01 01:57:02.283420,0.4,3 5 5 3,1 1 1 2,2
2022-03-01 01:57:04.091044,0.4,3 5 5 1,1 1 1 2,2
2022-03-01 01:57:06.132204,0.4,3 5 5 1,1 1 1 2,2
2022-03-01 01:57:07.927433,0.4,3 5 5 1,1 1 1 2,2
2022-03-01 01:57:09.750456,0.4,3 5 5 1,1 1 1 2,2
2022-03-01 01:57:11.532385,0.4,3 5 5 1,1 1 1 2,2
2022-03-01 01:57:13.326004,0.4,3 5 5 1,1 1 1 2,2
2022-03-01 01:57:15.091650,0.4,3 5 5 1,1 1 1 2,2
2022-03-01 01:57:16.872890,0.4,3 5 5 1,1 1 1 2,2
2022-03-01 01:57:18.635398,0.4,3 5 5 1,1 1 1 2,2
2022-03-01 01:57:20.697947,0.4,3 5 5 1,1 1 1 2,2
2022-03-01 01:57:22.447895,0.4,3 5 5 1,1 1 1 2,2
2022-03-01 01:57:24.707625,0.9,3 5 5 1,1 1 1 2,2
2022-03-01 01:57:26.986956,0.8,3 5 5 1,1 1 1 2,2
2022-03-01 01:57:28.805153,0.4,3 5 5 1,1 1 1 2,2
2022-03-01 01:57:30.583199,0.4,3 5 5 1,1 1 1 2,2
2022-03-01 01:57:32.318458,0.4,3 5 5 1,1 1 1 2,2
2022-03-01 01:57:34.188327,0.4,3 3 5 1,1 1 1 2,2
2022-03-01 01:57:36.002319,0.4,3 3 5 1,1 1 1 2,2
2022-03-01 01:57:37.908494,0.4,3 3 5 1,1 1 1 2,2
2022-03-01 01:57:39.721039,0.4,3 3 5 1,1 1 1 2,2
2022-03-01 01:57:41.597142,0.4,3 3 5 1,1 1 1 2,2
2022-03-01 01:57:43.694777,0.4,3 3 5 1,1 1 1 2,2
2022-03-01 01:57:45.750869,0.4,3 3 5 1,1 1 1 2,2
2022-03-01 01:57:47.521377,0.4,3 3 5 1,1 1 1 2,2
2022-03-01 01:57:49.647273,0.4,3 3 5 1,1 1 1 2,2
2022-03-01 01:57:51.727652,0.4,3 3 5 1,1 1 1 2,2
2022-03-01 01:57:53.523427,0.4,3 3 5 1,1 1 1 2,2
2022-03-01 01:57:55.285769,0.4,3 3 5 1,1 1 1 2,2
2022-03-01 01:57:57.404572,0.4,3 3 5 1,1 1 1 2,2
2022-03-01 01:57:59.188217,0.4,3 3 5 1,1 1 1 2,2
2022-03-01 01:58:00.927982,0.4,3 3 5 1,1 1 1 2,2
2022-03-01 01:58:02.679813,0.4,3 3 5 1,1 1 1 2,2
2022-03-01 01:58:04.405971,0.4,3 3 5 1,1 1 1 6,2
2022-03-01 01:58:07.212604,1.4,3 3 5 1,1 1 1 6,2
2022-03-01 01:58:08.953374,0.4,3 3 5 1,1 1 1 6,2
2022-03-01 01:58:10.998581,0.4,3 3 5 1,1 1 1 6,2
2022-03-01 01:58:12.894223,0.4,3 3 5 1,1 1 1 6,2
2022-03-01 01:58:14.644030,0.4,3 3 5 1,1 1 1 6,2
2022-03-01 01:58:16.360539,0.4,3 3 5 1,1 1 1 6,2
2022-03-01 01:58:18.615440,0.4,3 3 5 1,1 1 1 6,2
2022-03-01 01:58:20.359562,0.4,3 3 5 1,1 1 1 6,2
2022-03-01 01:58:22.108636,0.4,3 3 5 1,1 1 1 6,2
2022-03-01 01:58:23.838651,0.4,3 3 5 1,1 1 1 6,2
2022-03-01 01:58:26.024279,0.8,3 3 5 1,1 1 1 6,2
2022-03-01 01:58:27.777166,0.4,3 3 5 1,1 1 1 6,2
2022-03-01 01:58:29.492776,0.4,3 3 5 1,1 1 1 6,2
2022-03-01 01:58:31.544546,0.4,3 3 5 1,1 1 1 6,2
2022-03-01 01:58:33.318395,0.4,3 3 5 1,1 1 1 6,2
2022-03-01 01:58:35.422209,0.4,3 3 5 1,1 1 1 6,2
2022-03-01 01:58:37.168488,0.4,3 3 5 1,1 1 1 6,2
2022-03-01 01:58:38.937005,0.4,3 3 5 1,1 1 1 6,2
2022-03-01 01:58:41.695187,1.4,3 3 5 1,1 1 1 6,2
2022-03-01 01:58:43.474550,0.4,3 3 5 1,1 1 1 6,2
2022-03-01 01:58:45.211213,0.4,3 3 5 1,1 1 1 6,2
2022-03-01 01:58:46.942847,0.4,3 3 5 1,1 1 1 6,2
2022-03-01 01:58:48.840852,0.4,3 3 5 1,1 1 1 6,2
2022-03-01 01:58:50.603228,0.4,3 3 5 1,1 1 1 6,2
2022-03-01 01:58:52.373546,0.4,3 3 5 1,1 1 1 6,2
2022-03-01 01:58:54.442811,0.4,3 3 5 1,1 1 1 6,2
2022-03-01 01:58:56.225951,0.4,3 3 5 1,1 1 1 6,2
2022-03-01 01:58:58.308167,0.4,3 3 5 1,1 1 1 6,2
2022-03-01 01:59:00.044952,0.4,3 3 5 1,1 1 1 6,2
2022-03-01 01:59:02.305840,0.4,3 3 5 1,1 1 1 6,2
2022-03-01 01:59:05.055143,0.4,3 3 5 1,1 1 1 6,2
2022-03-01 01:59:07.325478,0.9,3 3 5 1,1 1 1 6,2
2022-03-01 01:59:09.428332,0.4,3 3 5 1,1 1 1 6,2
2022-03-01 01:59:11.178133,0.4,3 3 5 1,1 1 1 6,2
2022-03-01 01:59:13.363389,0.9,3 3 5 1,1 1 1 6,2
2022-03-01 01:59:15.453190,0.4,3 3 5 1,1 1 1 6,2
2022-03-01 01:59:17.196786,0.4,3 3 5 1,1 1 1 6,2
2022-03-01 01:59:18.940924,0.4,3 3 5 1,1 1 1 6,2
2022-03-01 01:59:20.726060,0.4,3 3 5 1,1 1 1 6,2
2022-03-01 01:59:22.491885,0.4,3 3 5 1,1 1 1 6,2
2022-03-01 01:59:24.289900,0.4,3 3 5 1,1 1 1 6,2
2022-03-01 01:59:26.071168,0.4,3 3 5 1,1 1 1 6,2
2022-03-01 01:59:27.859316,0.4,3 3 5 1,1 1 1 6,2
2022-03-01 01:59:29.594568,0.4,3 3 5 1,1 1 1 6,2
2022-03-01 01:59:31.326308,0.4,3 3 5 1,1 1 1 6,2
2022-03-01 01:59:33.896195,0.4,3 3 5 1,1 1 1 6,2
2022-03-01 01:59:35.965084,0.4,3 3 5 1,1 1 1 6,2
2022-03-01 01:59:37.754869,0.4,3 3 5 1,1 1 1 6,2
2022-03-01 01:59:40.904451,0.4,3 3 5 1,1 1 1 6,2
2022-03-01 01:59:42.867670,0.4,3 3 5 1,1 1 1 6,2
2022-03-01 01:59:44.661331,0.4,3 3 5 1,1 1 1 6,2
2022-03-01 01:59:47.182358,0.4,3 3 5 1,1 1 1 6,2
2022-03-01 01:59:49.153504,0.4,3 3 5 1,1 1 1 6,2
2022-03-01 01:59:51.060252,0.4,3 3 5 1,1 1 1 6,2
2022-03-01 01:59:54.014116,0.4,3 3 5 1,1 1 1 6,2
2022-03-01 01:59:56.900729,1.4,3 3 5 1,1 1 1 6,2
2022-03-01 01:59:58.819756,0.4,3 3 5 1,1 1 1 6,2
2022-03-01 02:00:00.807380,0.4,3 3 5 1,1 1 1 6,2
2022-03-01 02:00:02.726158,0.4,3 3 5 1,1 1 1 6,2
2022-03-01 02:00:04.649449,0.4,3 3 5 1,1 1 1 6,2
2022-03-01 02:00:06.572403,0.4,3 3 5 1,1 1 1 6,2
2022-03-01 02:00:08.593468,0.4,3 3 5 1,1 1 1 6,2
2022-03-01 02:00:10.488516,0.4,3 3 5 1,1 1 1 6,2
2022-03-01 02:00:12.467677,0.4,3 3 5 1,1 1 1 6,2
2022-03-01 02:00:14.360657,0.4,3 3 5 1,1 1 1 6,2
2022-03-01 02:00:16.280790,0.4,3 3 5 1,1 1 1 6,2
2022-03-01 02:00:18.262754,0.4,3 3 5 1,1 1 1 6,2
2022-03-01 02:00:20.734161,0.7,3 3 5 1,1 1 1 6,2
2022-03-01 02:00:22.827720,0.4,3 3 5 1,1 1 1 6,2
2022-03-01 02:00:24.746548,0.4,3 3 5 1,1 1 1 6,2
2022-03-01 02:00:26.817828,0.4,3 3 5 1,1 1 1 6,2
